0.535714,4155
0.535714,-3015
0.535714,1152
0.535714,759
0.535714,2111
0.535714,-1099
0.535714,2079
0.535714,2392
0.535714,-2801
0.535714,5400
0.535714,3927
0.535714,-11042
0.535714,2995
0.535714,-1208
0.535714,3573
0.535714,-2142
0.535714,-4067
0.535714,1743
0.535714,-3272
0.535714,4255
0.535714,-2370
0.535714,11520
0.535714,-4510
0.535714,731
0.535714,4503
0.535714,-11039
0.535714,655
0.535714,-1114
0.535714,-3749
0.535714,1387
0.535714,3941
0.535714,-5809
0.535714,-1869
0.535714,-2214
0.535714,-10975
0.535714,1730
0.535714,3756
0.535714,-3989
0.535714,5658
0.535714,130
0.535714,11720
0.535714,-10155
0.535714,4457
0.535714,-1692
0.535714,-12826
0.535714,-11938
0.535714,4843
0.535714,8596
0.535714,400
0.535714,2249
0.535714,-1604
0.535714,-5069
0.535714,13904
0.535714,13776
0.535714,-4805
0.535714,131
0.535714,-3272
0.571429,6661
0.571429,-6331
0.571429,1913
0.571429,2776
0.571429,-4494
0.571429,-544
0.571429,1341
0.571429,860
0.571429,-864
0.571429,159
0.571429,-625
0.571429,536
0.571429,-92
0.571429,-117
0.571429,67
0.571429,362
0.571429,-248
0.571429,-443
0.571429,497
0.571429,-92
0.571429,-674
0.571429,586
0.571429,162
0.571429,137
0.571429,-418
0.571429,868
0.571429,-455
0.571429,-156
0.571429,340
0.571429,260
0.571429,561
0.571429,-3161
0.571429,2642
0.571429,-27
0.571429,715
0.571429,-1540
0.571429,1494
0.571429,-1258
0.571429,883
0.571429,1898
0.571429,-2791
0.571429,-2108
0.571429,36
0.571429,2965
0.571429,-2147
0.571429,-1599
0.571429,843
0.571429,5403
0.571429,-5483
0.571429,-837
0.571429,2990
0.571429,1690
0.571429,-1779
0.571429,144
0.571429,9257
0.571429,1252
0.571429,888
0.571429,-6277
0.571429,-2702
0.571429,702
0.571429,5343
0.571429,-3643
0.571429,1352
0.571429,-3380
0.571429,1383
0.571429,2495
0.571429,-4149
0.571429,-4292
0.571429,2569
0.571429,-207
0.571429,-1442
0.571429,2019
0.571429,6597
0.571429,-7505
0.571429,6754
0.571429,3280
0.571429,-937
0.571429,-3709
0.571429,-2517
0.571429,5965
0.571429,-11766
0.571429,1841
0.571429,-5715
0.571429,5699
0.571429,549
0.571429,-3964
0.571429,-164
0.571429,-3480
0.571429,10998
0.571429,-39
0.571429,-2785
0.571429,-4758
0.571429,-5967
0.571429,-570
0.571429,-2845
0.571429,-3878
0.571429,12670
0.571429,10035
0.571429,-9762
0.571429,6303
0.571429,-705
0.571429,7121
0.571429,-367
0.571429,-3002
0.571429,2215
0.571429,-4546
0.571429,9203
0.571429,-5947
0.571429,6945
0.571429,4427
0.571429,-10499
0.571429,10968
0.571429,936
0.571429,-6653
0.571429,-2509
0.607143,9734
0.607143,-10273
0.607143,5995
0.607143,202
0.607143,-787
0.607143,177
0.607143,-23
0.607143,1556
0.607143,-1274
0.607143,159
0.607143,-615
0.607143,737
0.607143,-361
0.607143,149
0.607143,-216
0.607143,801
0.607143,-852
0.607143,272
0.607143,52
0.607143,61
0.607143,-624
0.607143,706
0.607143,-2
0.607143,79
0.607143,-654
0.607143,576
0.607143,-348
0.607143,-245
0.607143,-9
0.607143,240
0.607143,391
0.607143,-1707
0.607143,750
0.607143,792
0.607143,446
0.607143,-211
0.607143,-343
0.607143,-609
0.607143,-1363
0.607143,1522
0.607143,2066
0.607143,-7025
0.607143,3431
0.607143,2512
0.607143,-820
0.607143,-5233
0.607143,1878
0.607143,81
0.607143,-3272
0.607143,-1813
0.607143,2703
0.607143,2310
0.607143,-4312
0.607143,-1658
0.607143,403
0.607143,3417
0.607143,-1906
0.607143,-1776
0.607143,3944
0.607143,-1128
0.607143,-1641
0.607143,916
0.607143,2066
0.607143,-1508
0.607143,-1515
0.607143,3391
0.607143,2812
0.607143,58
0.607143,2557
0.607143,-7451
0.607143,-1772
0.607143,-3524
0.607143,17735
0.607143,-18895
0.607143,1996
0.607143,367
0.607143,1966
0.607143,-7275
0.607143,6995
0.607143,-8005
0.607143,-1693
0.607143,-7219
0.607143,10949
0.607143,7562
0.607143,-4125
0.607143,-8530
0.607143,-3996
0.607143,9284
0.607143,-3213
0.607143,4311
0.607143,-18325
0.607143,4155
0.607143,-19217
0.607143,12050
0.607143,-6885
0.607143,4337
0.607143,-2284
0.607143,-3413
0.607143,821
0.607143,-7471
0.607143,8753
0.607143,-1882
0.607143,-8358
0.607143,4942
0.607143,-9098
0.607143,6371
0.607143,2581
0.607143,542
0.607143,-2593
0.607143,6897
0.607143,5421
0.607143,4750
0.607143,-11259
0.607143,1183
0.607143,-4474
0.642857,13487
0.642857,-12911
0.642857,9515
0.642857,-2302
0.642857,3950
0.642857,-1129
0.642857,-339
0.642857,1995
0.642857,-1631
0.642857,416
0.642857,-575
0.642857,629
0.642857,-105
0.642857,-503
0.642857,570
0.642857,-93
0.642857,-274
0.642857,216
0.642857,-490
0.642857,910
0.642857,-1253
0.642857,901
0.642857,-79
0.642857,182
0.642857,-439
0.642857,672
0.642857,-199
0.642857,-203
0.642857,-210
0.642857,1021
0.642857,-300
0.642857,-1210
0.642857,2160
0.642857,1088
0.642857,409
0.642857,-1531
0.642857,1417
0.642857,-1454
0.642857,1847
0.642857,1410
0.642857,946
0.642857,-5069
0.642857,3865
0.642857,552
0.642857,1398
0.642857,-7121
0.642857,4157
0.642857,-377
0.642857,-3573
0.642857,-3834
0.642857,6404
0.642857,-2791
0.642857,3596
0.642857,-7155
0.642857,114
0.642857,36
0.642857,-4069
0.642857,1298
0.642857,3387
0.642857,5109
0.642857,-4346
0.642857,1279
0.642857,-3347
0.642857,-5321
0.642857,-2666
0.642857,801
0.642857,-2382
0.642857,8092
0.642857,-2083
0.642857,1619
0.642857,-5431
0.642857,10077
0.642857,-6872
0.642857,165
0.642857,2303
0.642857,16070
0.642857,-7299
0.642857,3163
0.642857,3846
0.642857,-3861
0.642857,-8861
0.642857,7034
0.642857,-6505
0.642857,-1534
0.642857,15196
0.642857,-12340
0.642857,-621
0.642857,-6241
0.642857,15454
0.642857,-7937
0.642857,4562
0.642857,-4182
0.642857,3049
0.642857,-9458
0.642857,-1038
0.642857,1553
0.642857,-5015
0.642857,7055
0.642857,-210
0.642857,4425
0.642857,-7910
0.642857,6674
0.642857,6691
0.642857,8643
0.642857,-5011
0.642857,-4983
0.642857,-1018
0.642857,118
0.642857,-1107
0.642857,-1460
0.642857,7711
0.642857,-582
0.642857,-11939
0.642857,11727
0.642857,-306
0.678572,16150
0.678572,-12111
0.678572,11903
0.678572,-3959
0.678572,8741
0.678572,-3697
0.678572,1024
0.678572,1198
0.678572,-891
0.678572,124
0.678572,-448
0.678572,491
0.678572,-143
0.678572,-286
0.678572,244
0.678572,-455
0.678572,303
0.678572,-110
0.678572,-150
0.678572,876
0.678572,-1420
0.678572,1030
0.678572,-489
0.678572,524
0.678572,-758
0.678572,593
0.678572,-249
0.678572,-25
0.678572,-535
0.678572,749
0.678572,-176
0.678572,-477
0.678572,-947
0.678572,1612
0.678572,381
0.678572,-1311
0.678572,601
0.678572,-1352
0.678572,162
0.678572,2330
0.678572,2050
0.678572,-6017
0.678572,1892
0.678572,-2870
0.678572,1818
0.678572,-4746
0.678572,4992
0.678572,-1206
0.678572,-1267
0.678572,735
0.678572,1004
0.678572,1512
0.678572,-1636
0.678572,-1284
0.678572,-4028
0.678572,5987
0.678572,-205
0.678572,-947
0.678572,948
0.678572,-4672
0.678572,-205
0.678572,8594
0.678572,-2178
0.678572,6625
0.678572,-8317
0.678572,-1246
0.678572,-11439
0.678572,6039
0.678572,1515
0.678572,1036
0.678572,912
0.678572,-854
0.678572,722
0.678572,-9336
0.678572,-6423
0.678572,-7082
0.678572,71
0.678572,2191
0.678572,9033
0.678572,-3774
0.678572,3551
0.678572,-3132
0.678572,714
0.678572,-4952
0.678572,-8918
0.678572,3816
0.678572,4491
0.678572,6038
0.678572,619
0.678572,2954
0.678572,-3085
0.678572,-5553
0.678572,-12342
0.678572,6258
0.678572,1115
0.678572,-4957
0.678572,-6215
0.678572,805
0.678572,4601
0.678572,772
0.678572,-5258
0.678572,-1327
0.678572,-1857
0.678572,-8874
0.678572,1719
0.678572,-3543
0.678572,-12529
0.678572,-13151
0.678572,5832
0.678572,1511
0.678572,-8675
0.678572,-659
0.678572,2774
0.678572,-3069
0.678572,4379
0.714286,11009
0.714286,-10318
0.714286,12380
0.714286,-4382
0.714286,9950
0.714286,-6179
0.714286,2144
0.714286,503
0.714286,-406
0.714286,-152
0.714286,-97
0.714286,233
0.714286,-307
0.714286,438
0.714286,-679
0.714286,479
0.714286,-214
0.714286,512
0.714286,-702
0.714286,810
0.714286,-1136
0.714286,773
0.714286,-499
0.714286,713
0.714286,-691
0.714286,257
0.714286,29
0.714286,-302
0.714286,-80
0.714286,-69
0.714286,937
0.714286,-1860
0.714286,50
0.714286,3789
0.714286,-1060
0.714286,-387
0.714286,-1555
0.714286,2419
0.714286,-1580
0.714286,2049
0.714286,2493
0.714286,-2210
0.714286,-1595
0.714286,2790
0.714286,1288
0.714286,-3617
0.714286,4250
0.714286,2730
0.714286,1055
0.714286,-3178
0.714286,4262
0.714286,-2790
0.714286,-1267
0.714286,-482
0.714286,-1304
0.714286,7395
0.714286,-1431
0.714286,2275
0.714286,-1769
0.714286,-4908
0.714286,-4232
0.714286,2917
0.714286,-4164
0.714286,-901
0.714286,3458
0.714286,-2752
0.714286,-2204
0.714286,926
0.714286,-2817
0.714286,4586
0.714286,-12035
0.714286,5609
0.714286,-3136
0.714286,-330
0.714286,-280
0.714286,-453
0.714286,3481
0.714286,-7255
0.714286,7205
0.714286,-5002
0.714286,-2023
0.714286,2476
0.714286,-2658
0.714286,11851
0.714286,4431
0.714286,-6311
0.714286,6530
0.714286,-2204
0.714286,8780
0.714286,-8033
0.714286,317
0.714286,-7503
0.714286,-1498
0.714286,-3312
0.714286,4098
0.714286,11699
0.714286,-6151
0.714286,4790
0.714286,-265
0.714286,2523
0.714286,5447
0.714286,-3682
0.714286,-4142
0.714286,-5408
0.714286,6682
0.714286,-3776
0.714286,8714
0.714286,-6403
0.714286,-6218
0.714286,-1810
0.714286,-4170
0.714286,11638
0.714286,-6386
0.714286,-5442
0.714286,-4555
0.75,5597
0.75,-7921
0.75,10469
0.75,-3978
0.75,9231
0.75,-7230
0.75,2296
0.75,-27
0.75,-60
0.75,-485
0.75,281
0.75,-384
0.75,152
0.75,143
0.75,-63
0.75,-661
0.75,1135
0.75,-346
0.75,-345
0.75,608
0.75,-719
0.75,529
0.75,-599
0.75,830
0.75,-809
0.75,462
0.75,-68
0.75,238
0.75,-570
0.75,553
0.75,495
0.75,-677
0.75,-1520
0.75,3584
0.75,-781
0.75,-2204
0.75,998
0.75,1944
0.75,-210
0.75,612
0.75,1830
0.75,-3132
0.75,-1885
0.75,1852
0.75,2682
0.75,-4703
0.75,278
0.75,2391
0.75,-1813
0.75,-3642
0.75,1647
0.75,954
0.75,-116
0.75,-7068
0.75,1072
0.75,747
0.75,4176
0.75,-5254
0.75,4332
0.75,-3200
0.75,2751
0.75,6814
0.75,-2992
0.75,-7174
0.75,9865
0.75,-2238
0.75,3466
0.75,690
0.75,581
0.75,1487
0.75,-1843
0.75,11526
0.75,1921
0.75,4218
0.75,-1418
0.75,-9574
0.75,6180
0.75,-6699
0.75,-2955
0.75,5324
0.75,-7417
0.75,592
0.75,-41
0.75,4081
0.75,-4641
0.75,14189
0.75,-10955
0.75,-506
0.75,-1629
0.75,3076
0.75,-5988
0.75,-3039
0.75,-6573
0.75,-6088
0.75,-10230
0.75,2546
0.75,2447
0.75,-6977
0.75,4786
0.75,9215
0.75,-2184
0.75,-531
0.75,2362
0.75,2297
0.75,-3078
0.75,-491
0.75,-6116
0.75,-1813
0.75,-272
0.75,-3045
0.75,7587
0.75,-6802
0.75,5783
0.75,-6407
0.75,5988
0.785714,-3984
0.785714,-3021
0.785714,6611
0.785714,-2850
0.785714,7392
0.785714,-7019
0.785714,2016
0.785714,-123
0.785714,-63
0.785714,-173
0.785714,83
0.785714,-353
0.785714,174
0.785714,232
0.785714,86
0.785714,-917
0.785714,1522
0.785714,-409
0.785714,-481
0.785714,690
0.785714,-656
0.785714,296
0.785714,-504
0.785714,775
0.785714,-626
0.785714,248
0.785714,-49
0.785714,-43
0.785714,-630
0.785714,911
0.785714,47
0.785714,-241
0.785714,-1839
0.785714,1713
0.785714,156
0.785714,-1973
0.785714,1307
0.785714,-146
0.785714,-1510
0.785714,1049
0.785714,2133
0.785714,-3116
0.785714,1410
0.785714,-1950
0.785714,3780
0.785714,-9534
0.785714,3481
0.785714,2951
0.785714,-2181
0.785714,-1153
0.785714,-1356
0.785714,1310
0.785714,-2877
0.785714,-1461
0.785714,-1810
0.785714,5652
0.785714,-5352
0.785714,-1654
0.785714,-3517
0.785714,7223
0.785714,-9770
0.785714,2475
0.785714,-295
0.785714,2744
0.785714,75
0.785714,3790
0.785714,-7503
0.785714,1955
0.785714,2860
0.785714,5
0.785714,-4134
0.785714,-2201
0.785714,-5069
0.785714,3512
0.785714,5237
0.785714,17
0.785714,-1442
0.785714,-8786
0.785714,2690
0.785714,1712
0.785714,3861
0.785714,304
0.785714,9906
0.785714,532
0.785714,-1650
0.785714,12095
0.785714,-12756
0.785714,-6787
0.785714,3463
0.785714,-2881
0.785714,-2874
0.785714,2123
0.785714,1648
0.785714,-117
0.785714,-18079
0.785714,982
0.785714,4516
0.785714,-4918
0.785714,-1098
0.785714,10841
0.785714,-9222
0.785714,7031
0.785714,4549
0.785714,-1040
0.785714,-6538
0.785714,-4818
0.785714,2433
0.785714,7094
0.785714,-7785
0.785714,-1949
0.785714,-5380
0.785714,-5756
0.785714,-12457
0.785714,4610
0.785714,-6969
0.785714,2678
0.821429,1370
0.821429,1400
0.821429,-896
0.821429,5533
0.821429,-6335
0.821429,1006
0.821429,207
0.821429,84
0.821429,-211
0.821429,409
0.821429,-842
0.821429,518
0.821429,301
0.821429,-665
0.821429,335
0.821429,52
0.821429,374
0.821429,-440
0.821429,-230
0.821429,969
0.821429,-1272
0.821429,655
0.821429,478
0.821429,-971
0.821429,787
0.821429,-541
0.821429,386
0.821429,-732
0.821429,429
0.821429,1832
0.821429,-2030
0.821429,256
0.821429,1517
0.821429,-18
0.821429,187
0.821429,-2008
0.821429,3220
0.821429,-427
0.821429,-843
0.821429,4167
0.821429,-3836
0.821429,-1281
0.821429,-1622
0.821429,4278
0.821429,-5789
0.821429,2926
0.821429,3738
0.821429,720
0.821429,-6407
0.821429,4170
0.821429,1456
0.821429,5414
0.821429,-6389
0.821429,-1340
0.821429,-240
0.821429,-2971
0.821429,-590
0.821429,-3333
0.821429,1286
0.821429,402
0.821429,-1190
0.821429,2184
0.821429,-2364
0.821429,-1592
0.821429,-4885
0.821429,-4256
0.821429,4756
0.821429,-6521
0.821429,4363
0.821429,-2108
0.821429,-1030
0.821429,687
0.821429,-7463
0.821429,-452
0.821429,1012
0.821429,2151
0.821429,2110
0.821429,4377
0.821429,4820
0.821429,641
0.821429,427
0.821429,13978
0.821429,446
0.821429,34
0.821429,939
0.821429,717
0.821429,6063
0.821429,-6017
0.821429,-835
0.821429,8208
0.821429,-7477
0.821429,3665
0.821429,-5768
0.821429,-1414
0.821429,-4954
0.821429,12368
0.821429,4385
0.821429,-9839
0.821429,7178
0.821429,2673
0.821429,-6580
0.821429,1700
0.821429,701
0.821429,-3642
0.821429,7504
0.821429,-4387
0.821429,7018
0.821429,-5388
0.821429,4045
0.821429,-6897
0.821429,4647
0.821429,-6037
0.821429,-1707
0.821429,-6444
0.821429,7548
0.857143,5999
0.857143,-2365
0.857143,1455
0.857143,3814
0.857143,-3540
0.857143,-47
0.857143,884
0.857143,248
0.857143,-280
0.857143,390
0.857143,-808
0.857143,294
0.857143,531
0.857143,-1102
0.857143,786
0.857143,-93
0.857143,187
0.857143,26
0.857143,-792
0.857143,1393
0.857143,-1541
0.857143,676
0.857143,620
0.857143,-890
0.857143,625
0.857143,-243
0.857143,108
0.857143,-292
0.857143,-318
0.857143,2210
0.857143,-2152
0.857143,-603
0.857143,2213
0.857143,82
0.857143,1467
0.857143,-2727
0.857143,1477
0.857143,-1614
0.857143,-92
0.857143,4551
0.857143,-3754
0.857143,282
0.857143,456
0.857143,3423
0.857143,-3737
0.857143,-1338
0.857143,6871
0.857143,-1512
0.857143,-3135
0.857143,2205
0.857143,-790
0.857143,1767
0.857143,2247
0.857143,-4314
0.857143,7341
0.857143,-4328
0.857143,1071
0.857143,109
0.857143,3690
0.857143,-6421
0.857143,-2013
0.857143,7995
0.857143,-6310
0.857143,-7516
0.857143,-7322
0.857143,5051
0.857143,1827
0.857143,-11559
0.857143,3160
0.857143,1290
0.857143,-7162
0.857143,3536
0.857143,-10406
0.857143,-154
0.857143,2817
0.857143,-4402
0.857143,5106
0.857143,-2673
0.857143,-3195
0.857143,6434
0.857143,-2412
0.857143,6279
0.857143,-6912
0.857143,5318
0.857143,3469
0.857143,1265
0.857143,-3562
0.857143,5620
0.857143,1475
0.857143,3503
0.857143,1361
0.857143,3386
0.857143,1522
0.857143,8278
0.857143,3625
0.857143,2269
0.857143,-7237
0.857143,2095
0.857143,1495
0.857143,12193
0.857143,-7549
0.857143,5297
0.857143,-1406
0.857143,-8738
0.857143,-6053
0.857143,4894
0.857143,6084
0.857143,-5324
0.857143,11930
0.857143,1311
0.857143,962
0.857143,-2124
0.857143,-12247
0.857143,-19
0.857143,-11323
0.892857,9688
0.892857,-5838
0.892857,2480
0.892857,1909
0.892857,354
0.892857,-1392
0.892857,1659
0.892857,415
0.892857,-719
0.892857,624
0.892857,-821
0.892857,282
0.892857,610
0.892857,-1314
0.892857,820
0.892857,177
0.892857,-568
0.892857,315
0.892857,-927
0.892857,1467
0.892857,-1477
0.892857,442
0.892857,648
0.892857,-796
0.892857,457
0.892857,25
0.892857,-230
0.892857,229
0.892857,-671
0.892857,1440
0.892857,-821
0.892857,-1362
0.892857,2373
0.892857,154
0.892857,1049
0.892857,-2296
0.892857,2852
0.892857,-449
0.892857,-2875
0.892857,4483
0.892857,-2864
0.892857,-1551
0.892857,1910
0.892857,329
0.892857,1761
0.892857,-3863
0.892857,3920
0.892857,1177
0.892857,-2091
0.892857,2347
0.892857,1123
0.892857,1829
0.892857,273
0.892857,17
0.892857,1072
0.892857,-3757
0.892857,7651
0.892857,1576
0.892857,112
0.892857,5751
0.892857,-6
0.892857,4562
0.892857,-6536
0.892857,-5165
0.892857,1389
0.892857,2607
0.892857,4556
0.892857,-2340
0.892857,2063
0.892857,-7108
0.892857,-5471
0.892857,4803
0.892857,-483
0.892857,-8618
0.892857,380
0.892857,797
0.892857,171
0.892857,-5433
0.892857,-1288
0.892857,-332
0.892857,-5185
0.892857,13892
0.892857,-18549
0.892857,540
0.892857,-1900
0.892857,2374
0.892857,897
0.892857,474
0.892857,-5673
0.892857,5711
0.892857,-7827
0.892857,3769
0.892857,8093
0.892857,7308
0.892857,-1829
0.892857,-595
0.892857,8729
0.892857,-1721
0.892857,3872
0.892857,-4464
0.892857,12474
0.892857,-1278
0.892857,-804
0.892857,1702
0.892857,1053
0.892857,-488
0.892857,1368
0.892857,-7471
0.892857,3267
0.892857,2715
0.892857,9494
0.892857,-1282
0.892857,2406
0.892857,-5576
0.892857,1075
0.928572,14082
0.928572,-10833
0.928572,2120
0.928572,96
0.928572,3713
0.928572,-3042
0.928572,2420
0.928572,158
0.928572,-891
0.928572,628
0.928572,-837
0.928572,339
0.928572,472
0.928572,-1186
0.928572,1067
0.928572,-225
0.928572,-431
0.928572,412
0.928572,-957
0.928572,1686
0.928572,-1752
0.928572,788
0.928572,206
0.928572,-535
0.928572,236
0.928572,-51
0.928572,-30
0.928572,-100
0.928572,17
0.928572,947
0.928572,-1523
0.928572,77
0.928572,-1001
0.928572,1891
0.928572,-33
0.928572,-2353
0.928572,1931
0.928572,-2855
0.928572,1453
0.928572,160
0.928572,-3097
0.928572,1209
0.928572,-906
0.928572,1975
0.928572,1547
0.928572,-1869
0.928572,1757
0.928572,4892
0.928572,-3506
0.928572,51
0.928572,2898
0.928572,3174
0.928572,2437
0.928572,-4934
0.928572,1989
0.928572,4433
0.928572,-5770
0.928572,-641
0.928572,19
0.928572,6234
0.928572,-15091
0.928572,10759
0.928572,-2699
0.928572,1195
0.928572,3582
0.928572,2105
0.928572,-3480
0.928572,-15790
0.928572,12206
0.928572,-4061
0.928572,3019
0.928572,3458
0.928572,-6072
0.928572,-1697
0.928572,-2605
0.928572,12065
0.928572,1092
0.928572,-6015
0.928572,-3564
0.928572,1386
0.928572,-2812
0.928572,-15765
0.928572,575
0.928572,3436
0.928572,4224
0.928572,-7109
0.928572,7906
0.928572,634
0.928572,5624
0.928572,437
0.928572,-12050
0.928572,-3092
0.928572,2162
0.928572,5104
0.928572,-5096
0.928572,3446
0.928572,11395
0.928572,7341
0.928572,-4155
0.928572,2426
0.928572,5765
0.928572,1446
0.928572,-2737
0.928572,-5183
0.928572,-5874
0.928572,3701
0.928572,158
0.928572,6608
0.928572,1839
0.928572,-4494
0.928572,-10861
0.928572,-4870
0.928572,4322
0.928572,-7383
0.928572,7881
0.964286,17743
0.964286,-12136
0.964286,1372
0.964286,-1293
0.964286,5608
0.964286,-5083
0.964286,3161
0.964286,-566
0.964286,-602
0.964286,121
0.964286,-286
0.964286,-16
0.964286,521
0.964286,-1024
0.964286,1252
0.964286,-781
0.964286,-712
0.964286,1191
0.964286,-1309
0.964286,1440
0.964286,-1012
0.964286,179
0.964286,323
0.964286,-293
0.964286,34
0.964286,234
0.964286,-570
0.964286,645
0.964286,-1054
0.964286,1359
0.964286,-466
0.964286,-747
0.964286,667
0.964286,342
0.964286,2024
0.964286,-1843
0.964286,-601
0.964286,1410
0.964286,-2211
0.964286,2358
0.964286,-548
0.964286,-2070
0.964286,-490
0.964286,1144
0.964286,1101
0.964286,-3045
0.964286,602
0.964286,5094
0.964286,-4341
0.964286,-1161
0.964286,1892
0.964286,-885
0.964286,2952
0.964286,-7043
0.964286,6295
0.964286,-240
0.964286,2427
0.964286,39
0.964286,-5069
0.964286,2731
0.964286,-10396
0.964286,-4147
0.964286,8233
0.964286,-1610
0.964286,1551
0.964286,-6065
0.964286,5002
0.964286,5007
0.964286,-11
0.964286,1017
0.964286,-5219
0.964286,-5094
0.964286,6305
0.964286,4948
0.964286,-2477
0.964286,-6810
0.964286,-2116
0.964286,439
0.964286,2276
0.964286,-540
0.964286,-20672
0.964286,7554
0.964286,-7971
0.964286,2832
0.964286,-2533
0.964286,-7449
0.964286,-3538
0.964286,-6310
0.964286,-1685
0.964286,11318
0.964286,-5174
0.964286,-1418
0.964286,-3039
0.964286,4313
0.964286,-5273
0.964286,1544
0.964286,8276
0.964286,-6911
0.964286,14553
0.964286,-6634
0.964286,-1644
0.964286,-5452
0.964286,-4675
0.964286,-8289
0.964286,5733
0.964286,2411
0.964286,17115
0.964286,-14751
0.964286,-10268
0.964286,373
0.964286,12119
0.964286,-11255
0.964286,-1156
0.964286,-1314
0.964286,-1048
1,12496
1,-10543
1,4076
1,-1951
1,7170
1,-5791
1,2493
1,-460
1,-613
1,-321
1,448
1,-435
1,624
1,-683
1,618
1,-113
1,-1143
1,1786
1,-1324
1,679
1,-61
1,-99
1,193
1,396
1,-710
1,997
1,-1048
1,981
1,-980
1,744
1,1223
1,-2822
1,464
1,2085
1,329
1,-128
1,-2697
1,3949
1,-897
1,-1579
1,6303
1,-8686
1,5748
1,-1539
1,-723
1,-312
1,-2434
1,7767
1,-3778
1,-2208
1,4238
1,1176
1,5573
1,-3189
1,-1249
1,-1344
1,-238
1,4891
1,-2440
1,4446
1,-4800
1,-574
1,1327
1,-5030
1,-1096
1,1934
1,-789
1,-1371
1,-6069
1,3015
1,-1662
1,3425
1,2865
1,-2222
1,-2494
1,605
1,4143
1,8229
1,-4071
1,-376
1,-1904
1,-5792
1,5169
1,3688
1,2132
1,-6035
1,1964
1,6276
1,3227
1,-4998
1,13422
1,-11604
1,-324
1,7304
1,4507
1,-1633
1,-6698
1,8316
1,6491
1,-1128
1,-2243
1,16106
1,-12703
1,-1169
1,-4183
1,16317
1,17
1,-139
1,5931
1,-1880
1,508
1,-2495
1,-7302
1,6574
1,-3180
1.035715,6263
1.035715,-10244
1.035715,9890
1.035715,-2252
1.035715,8610
1.035715,-5833
1.035715,1113
1.035715,-567
1.035715,18
1.035715,-530
1.035715,892
1.035715,-652
1.035715,407
1.035715,-314
1.035715,133
1.035715,-228
1.035715,-552
1.035715,1711
1.035715,-1036
1.035715,117
1.035715,485
1.035715,-561
1.035715,-415
1.035715,1087
1.035715,-1329
1.035715,1296
1.035715,-957
1.035715,544
1.035715,-433
1.035715,-131
1.035715,2071
1.035715,-3131
1.035715,815
1.035715,2035
1.035715,616
1.035715,-322
1.035715,-2353
1.035715,1820
1.035715,867
1.035715,-2342
1.035715,6504
1.035715,-8227
1.035715,3926
1.035715,-3307
1.035715,-2408
1.035715,1691
1.035715,-4999
1.035715,2556
1.035715,-2181
1.035715,-6802
1.035715,3606
1.035715,-3088
1.035715,3266
1.035715,-3655
1.035715,-9074
1.035715,11800
1.035715,-8433
1.035715,3506
1.035715,1405
1.035715,5321
1.035715,-5343
1.035715,-3182
1.035715,6319
1.035715,-4762
1.035715,4693
1.035715,6484
1.035715,-5483
1.035715,12791
1.035715,-13035
1.035715,7411
1.035715,-14548
1.035715,-4965
1.035715,1894
1.035715,-4148
1.035715,12167
1.035715,-7926
1.035715,13789
1.035715,-7911
1.035715,2544
1.035715,9951
1.035715,85
1.035715,-15252
1.035715,-1391
1.035715,6390
1.035715,2621
1.035715,4177
1.035715,-3397
1.035715,6025
1.035715,13726
1.035715,1225
1.035715,-14948
1.035715,10501
1.035715,-19798
1.035715,-1181
1.035715,2721
1.035715,-4756
1.035715,12551
1.035715,-8179
1.035715,-12716
1.035715,17880
1.035715,-10359
1.035715,-16119
1.035715,5617
1.035715,5393
1.035715,683
1.035715,1324
1.035715,-11305
1.035715,13195
1.035715,-9132
1.035715,3502
1.035715,-454
1.035715,-3177
1.035715,4492
1.035715,8349
1.035715,-5499
1.071429,-2642
1.071429,-5052
1.071429,12735
1.071429,-2608
1.071429,7995
1.071429,-6069
1.071429,-1296
1.071429,-260
1.071429,685
1.071429,-411
1.071429,816
1.071429,-793
1.071429,357
1.071429,-429
1.071429,541
1.071429,-826
1.071429,765
1.071429,1159
1.071429,-2043
1.071429,1269
1.071429,-82
1.071429,-655
1.071429,-223
1.071429,537
1.071429,-445
1.071429,334
1.071429,-191
1.071429,285
1.071429,-1325
1.071429,2250
1.071429,-1044
1.071429,262
1.071429,-1578
1.071429,1567
1.071429,3197
1.071429,-4195
1.071429,2000
1.071429,-839
1.071429,-486
1.071429,2491
1.071429,491
1.071429,-3280
1.071429,1363
1.071429,1695
1.071429,1847
1.071429,-2303
1.071429,1712
1.071429,-1954
1.071429,7402
1.071429,-9519
1.071429,1171
1.071429,2621
1.071429,-3892
1.071429,725
1.071429,-4504
1.071429,6852
1.071429,-4899
1.071429,-3377
1.071429,1961
1.071429,-1862
1.071429,-5105
1.071429,10675
1.071429,2656
1.071429,2741
1.071429,-11329
1.071429,4903
1.071429,758
1.071429,-4150
1.071429,-6820
1.071429,-1654
1.071429,5035
1.071429,-2650
1.071429,3765
1.071429,1311
1.071429,-5874
1.071429,1586
1.071429,-5110
1.071429,4376
1.071429,-8897
1.071429,5675
1.071429,-1431
1.071429,-9770
1.071429,-6306
1.071429,-1893
1.071429,-3961
1.071429,10945
1.071429,-3857
1.071429,12395
1.071429,-5388
1.071429,2385
1.071429,-2071
1.071429,-5560
1.071429,-5008
1.071429,2136
1.071429,-11511
